-3.051345407,-3.000864715,-2.990449135,-2.810457232,-3.182769227,-2.986694362,-3.058091731,-3.168928803,-2.875043682,-2.959311087,-3.004515819,-2.694516347,-2.966820788,-3.115859662,-2.805573056,-2.974891513,-3.087794512,-2.664111276,-2.960442109,-2.912846532,-2.97305861,-2.840080756,-3.0722416,-2.772045202,-2.964137076,-3.086628049,-2.366844276,-3.227514978,-2.831371145,-2.869784574,-3.004325096,-2.350117705,-2.781407164,-3.274973867,-2.754200603,-2.937083148,-3.095715813,-3.095715813,-2.948586915,-2.955404616,-2.974241658,-2.727100325,-2.915852047,-2.876904794,-2.78577547,-2.87356872,-2.810585125,-2.964546876,-2.360736853,-2.861143778,-2.842279461,-3.021552902,-2.983529553,-3.071062492,-2.935056903,-2.686785103,-2.478346483,-3.157809344,-3.0264899,-2.887994066,-3.030977998,-2.909092368,-3.044307481,-3.080678142,-2.69939994,-3.086660567,-3.025224929,-3.049278578,-3.037735768,-2.883979365,-2.801796361,-2.955444191,-2.291665366,-2.908847524,-3.106657525,-2.964258594,-3.145756433,-2.892356014,-2.802488779,-2.89949825,-2.649230165,-3.126688893,-2.938646725,-2.820340038,-3.075256226,-2.959125897,-2.846281489,-2.668932241,-2.66650928,-3.155580469,-2.739617979,-3.04559666,-2.942694196,-3.174639635,-3.338654405,-2.97731886,-2.523727829,-2.706961788
-2.938690885,-3.072583019,-2.996273092,-3.106349375,-2.497933188,-2.919480857,-3.003423311,-3.19863278,-2.901518727,-2.773945286,-2.90894157,-3.110315601,-2.883549575,-2.600529111,-3.030652772,-2.846841079,-3.072352325,-2.707601293,-2.973690626,-2.875357019,-3.091332489,-2.875334257,-3.135068435,-2.890826854,-3.22062074,-2.869674076,-2.737306067,-2.86691789,-2.985429472,-2.75757149,-2.958031207,-3.22201205,-3.02484081,-3.117043995,-2.784469491,-3.139793621,-2.790959666,-2.790959666,-3.141771357,-2.958357984,-3.167126665,-2.978776582,-2.985698342,-3.221073333,-2.752234637,-3.004586851,-3.098654152,-2.884821075,-3.20589498,-2.870401585,-3.143934297,-3.04638278,-2.88084366,-2.666884369,-3.033174586,-3.009292799,-2.902740751,-2.900429271,-3.093406347,-3.081103327,-2.985221716,-3.002705544,-2.82752225,-3.02981973,-2.955923485,-3.01704948,-3.051065957,-3.162618726,-3.190353771,-2.98930932,-3.020964024,-3.035602058,-2.861892309,-2.991484986,-2.937241316,-2.992277281,-3.086657381,-3.1091798,-3.01969744,-3.095043817,-2.733871047,-3.334389116,-3.024560328,-3.028793768,-3.061287726,-3.246078766,-3.062101951,-3.098663429,-2.72444895,-3.108269253,-2.927743671,-2.742438838,-2.924044512,-3.040878435,-2.077681466,-3.108814401,-3.013615661,-2.970189141
-2.653079589,-2.863588989,-2.780528126,-2.888292579,-2.587732916,-2.695466507,-2.685775587,-2.813191744,-2.66940035,-2.503789979,-2.393364375,-2.617994167,-2.574393554,-2.487455461,-2.818818671,-2.665031195,-2.72183541,-2.297393597,-2.761377736,-2.587768245,-2.773811666,-2.855196581,-2.813670552,-2.923736177,-2.875317404,-2.684659507,-2.757760102,-2.689209022,-2.808058855,-2.711942414,-2.643072141,-2.517993015,-2.570034262,-2.881876394,-2.533235774,-2.700658861,-2.813924217,-2.813924217,-2.890389029,-2.919120246,-2.692167885,-2.648601625,-2.779552581,-2.767887943,-2.725406,-2.635240187,-2.716411543,-2.576245732,-3.078293771,-2.820955931,-2.899468438,-2.467040662,-2.801370216,-3.030404529,-2.730073109,-2.692572498,-2.963659007,-2.938127835,-2.78393587,-2.620186602,-2.512000016,-2.692509989,-2.972224512,-2.765649113,-3.083358172,-2.488543368,-2.78405115,-2.625774714,-2.95395741,-2.721571347,-2.24060232,-2.814253831,-2.546051887,-2.949472188,-2.741012025,-2.840607528,-2.478542147,-2.588272133,-2.685290068,-2.813338643,-2.343203111,-2.675847572,-2.791466416,-2.82674938,-2.905217136,-2.628134791,-2.821337585,-2.897012576,-3.048156285,-2.566250269,-2.678228696,-2.880910976,-2.748668765,-2.867235512,-3.051345096,-2.757858013,-2.770808514,-3.036025394
-2.955199171,-3.182910045,-3.12667726,-3.167627634,-3.099307723,-3.192237504,-3.095644046,-3.007440755,-3.142551547,-2.912805066,-3.172039131,-2.913621315,-3.278478336,-3.042261417,-3.243364311,-3.36126371,-3.085872503,-3.003718096,-3.159895754,-2.984381013,-3.107359832,-3.215587032,-2.90124494,-3.221225439,-3.108302782,-3.111576252,-3.158100858,-2.772441006,-3.045076128,-3.13598053,-3.238207413,-3.183152959,-2.9596135,-3.285264243,-3.006630368,-3.068185181,-3.285355186,-3.285355186,-3.263304078,-3.311236051,-3.227476972,-3.271261757,-3.153938383,-3.227321355,-2.910849299,-3.20169267,-3.137194928,-3.319403229,-2.406132417,-3.203456461,-3.055042437,-3.195756238,-3.096612656,-2.846270551,-3.160018144,-3.032780278,-3.027284386,-3.209985136,-3.147627713,-3.067899145,-3.122670179,-3.099326882,-3.172269108,-3.187097583,-3.206969448,-3.173506352,-3.151500348,-3.035718423,-2.983036733,-3.111384377,-3.305057942,-3.210302894,-3.181340231,-2.891912973,-3.036307554,-2.996582205,-3.061379594,-2.850346235,-3.076063683,-3.171272089,-2.937703092,-2.985620929,-3.304811704,-3.111237479,-3.19407311,-3.150240607,-3.090857459,-3.054490874,-2.997113736,-3.34007068,-2.991231436,-3.166845972,-3.019686301,-3.138207535,-3.177493126,-3.11443116,-3.148316665,-3.177023895
-3.23148896,-3.196603108,-3.284041472,-3.241496195,-3.377157238,-3.448349079,-3.323200974,-3.234930922,-3.257579901,-3.065079099,-3.384706348,-3.341321947,-3.214643489,-3.003939146,-3.343033802,-3.17638315,-3.318204957,-2.805821039,-3.271312003,-3.04829641,-3.283902287,-3.201094559,-3.164323561,-3.413446085,-3.32600079,-3.276194592,-3.144544891,-3.305243218,-3.436008581,-3.391466121,-3.380319463,-3.293583882,-3.295428109,-3.248691527,-3.420679648,-3.277837017,-3.379876139,-3.379876139,-3.315674234,-3.400475905,-3.03344475,-3.322534876,-3.31856876,-3.190964804,-3.414803097,-3.201099203,-3.29529668,-3.159762571,-3.383060034,-3.137530743,-3.607159066,-3.306619962,-3.313349588,-3.200682971,-3.295816677,-3.177246369,-3.143695043,-3.191741446,-3.359497819,-3.118830433,-3.248865358,-3.208294745,-3.466475144,-3.225467016,-3.22395153,-3.304465207,-3.314142764,-3.237375719,-3.272824312,-3.25072465,-3.060281679,-3.322085575,-3.333356275,-3.336456723,-3.373248727,-3.140001713,-3.142573616,-3.601068328,-3.243283391,-3.333968604,-3.432515338,-3.009363534,-3.174918079,-3.335099072,-3.315605423,-3.214587353,-3.065806357,-3.214063444,-3.214727089,-3.39808506,-3.362923691,-3.405696949,-3.286957252,-3.354458957,-3.30532184,-3.204221065,-3.201740391,-3.186444632
-3.114777863,-3.050633529,-3.220371601,-3.179538766,-3.036871237,-3.152320004,-3.280283508,-3.128605469,-3.294456443,-3.043040545,-2.961453068,-3.212743509,-3.111648605,-3.250539223,-3.133199099,-3.211673313,-3.306859062,-3.131732351,-3.177021763,-3.218717747,-3.13351075,-3.291674419,-3.209832058,-3.266859047,-3.409063897,-3.197322022,-3.179777275,-3.102278398,-2.951005349,-3.170894406,-3.207188677,-3.36165052,-3.425614916,-3.045335025,-3.38110081,-3.087639493,-3.274181563,-3.274181563,-3.151078366,-3.212163779,-3.036641515,-3.142335855,-3.192314134,-3.263067397,-3.190262497,-3.109176219,-3.34118263,-3.089475661,-3.464907445,-2.718894037,-3.008634391,-3.105192576,-3.20916314,-3.104448685,-3.134325827,-3.232770475,-2.789779526,-3.279600427,-3.277148713,-3.240917996,-3.222830204,-3.124749185,-3.178495587,-3.314251836,-2.886176764,-3.302676923,-3.211857596,-3.107145215,-3.175508106,-3.301803034,-3.415104796,-3.292411788,-3.151404307,-3.094010276,-3.170962683,-3.301464336,-3.224209784,-3.274624463,-3.289148926,-3.261373649,-3.435692115,-3.295574639,-3.05498943,-3.183091796,-3.30240812,-3.227521929,-3.357899021,-3.336638312,-3.337992616,-3.160774569,-3.258439552,-3.286697321,-3.096126713,-3.201677913,-3.143573673,-3.12548477,-3.241289426,-3.316381239
-3.099908862,-3.115890238,-3.064202624,-3.17216873,-2.966034778,-3.069931621,-3.064079016,-3.113839283,-3.288394086,-3.190976652,-3.007828229,-3.023984508,-3.092930796,-3.316401001,-3.110380372,-2.913603661,-3.193550003,-3.237367392,-3.112947439,-2.83955633,-3.027643321,-3.286102051,-3.055081048,-3.311255983,-3.220952036,-3.092257967,-3.308249707,-3.075137274,-3.005968536,-3.015969005,-2.97555152,-2.318588492,-3.161723255,-2.979359723,-3.059234957,-3.229776157,-3.042063066,-3.042063066,-3.031908466,-2.958617742,-3.329659435,-3.326434855,-3.157195105,-2.949516378,-3.082567386,-3.218705149,-3.243804277,-3.130532282,-3.036689004,-3.057691594,-3.337317007,-3.046516252,-3.191176549,-3.151632553,-3.118586182,-3.177182236,-2.971890243,-3.054996402,-3.056455451,-2.980381319,-3.058516426,-3.152177382,-3.039226794,-2.863429085,-3.295433181,-2.890441125,-3.179413945,-3.215512272,-3.282818967,-3.080965059,-3.22182018,-2.935784517,-3.152654359,-3.315874573,-3.008591536,-3.126290438,-2.825044218,-2.932464068,-3.177862886,-3.088538007,-2.959330516,-3.047182294,-3.221630459,-3.10670918,-3.154342402,-3.165806482,-3.090638244,-3.159566827,-3.036623181,-2.767249997,-3.1737688,-3.215467697,-3.028707559,-3.091560774,-2.796663696,-3.152411971,-3.019410421,-2.796250497
-2.396719881,-2.462305391,-2.505972568,-2.544910023,-2.274561606,-2.551114683,-2.697009165,-2.569182802,-2.919036505,-2.317577769,-2.493548086,-2.353038547,-2.558956005,-2.7352628,-2.149252361,-2.864601131,-2.114545258,-2.694045492,-2.637580528,-2.030187687,-2.359474158,-2.789429445,-2.771161148,-2.39695451,-2.547332518,-2.596977925,-2.322151352,-2.498087358,-2.93711849,-2.437694789,-2.709118663,-2.290179842,-2.080737872,-2.518049614,-2.495915729,-2.591915157,-2.723104615,-2.723104615,-2.357502132,-2.458174034,-2.331726566,-2.693827022,-2.60836913,-2.660451456,-2.611897463,-2.447546059,-2.50747301,-2.053048491,-2.451759316,-2.06960843,-2.661065732,-2.75678693,-2.288102337,-2.616568834,-2.49708665,-2.690286522,-2.086673572,-2.6895031,-2.725983955,-2.489746209,-2.389022492,-2.290686623,-2.126304166,-2.626350474,-2.54515628,-2.479724058,-2.553054614,-2.250078693,-2.748401445,-2.433163743,-2.252789238,-2.50482481,-2.589784926,-2.01127179,-2.641211812,-2.561119764,-2.367017912,-2.906766144,-2.475026158,-2.722133418,-2.50546901,-2.014610053,-2.865544249,-2.551531082,-2.487153457,-2.454886649,-2.5250484,-2.584131602,-2.410382045,-2.050919666,-2.376833518,-2.629833213,-2.179238644,-2.502504257,-0.984355228,-2.39622449,-2.411100562,-2.514819315
-2.321927267,-2.7537877,-2.741405379,-2.791779461,-2.551804685,-2.55230457,-2.835100627,-2.580296123,-2.901303426,-2.62757877,-2.643342248,-2.782813732,-2.729930653,-1.886278247,-2.902221157,-2.48572476,-2.758981154,-2.889112229,-2.747566687,-2.108762418,-2.894625373,-2.736912261,-2.946658344,-2.651118656,-2.650133688,-2.718647565,-2.802410695,-2.75327161,-2.878395228,-2.598241508,-2.717214518,-2.5767431,-2.589765467,-2.517198925,-2.830184983,-2.732054826,-2.661202348,-2.661202348,-2.910781949,-2.776789753,-2.831244099,-2.667039705,-2.698469891,-2.600933327,-2.89359322,-2.626562943,-2.801251282,-2.788676198,-2.776666585,-2.708317503,-3.175912176,-2.833729572,-2.706402952,-3.032022895,-2.671002161,-2.679397151,-2.629111024,-2.678746602,-2.779176408,-2.695269137,-2.655867566,-2.718240526,-2.922658343,-2.826348617,-2.361991445,-2.779952788,-2.758500786,-2.408811793,-2.887592413,-2.728789778,-2.875140232,-2.620487569,-2.746411761,-2.836259258,-2.731305851,-2.747668116,-2.818648783,-2.81063396,-2.687939534,-2.665309783,-2.750261937,-2.86761611,-2.679046786,-2.59773922,-2.573955626,-2.888485027,-2.750326879,-2.384174473,-2.49628877,-2.598642244,-2.731520411,-2.725195441,-2.533765509,-2.863026394,-2.67089997,-2.886095877,-2.661231487,-2.46041861
-2.942769929,-2.955894952,-3.232948768,-2.82645868,-3.308754632,-3.129397303,-3.227274025,-3.13205416,-3.23938201,-3.149094269,-3.112746282,-3.215062259,-3.192739027,-3.080378614,-3.322537377,-3.085294947,-2.963442348,-3.192436951,-3.124480539,-3.250692347,-3.031281219,-3.025486316,-3.138331335,-3.145085627,-3.248195929,-2.987454126,-3.163778439,-3.033793525,-3.287122166,-3.153164151,-3.190773245,-3.317636272,-3.153852647,-3.104052518,-3.297498859,-3.160425436,-3.230734488,-3.230734488,-3.222863999,-3.347239766,-3.07769599,-3.116067776,-3.16025055,-3.165648858,-3.244953012,-3.013624763,-3.157060885,-3.159737565,-3.159656319,-3.291325908,-3.313511817,-3.19216065,-3.072311973,-3.199877151,-3.001446603,-3.081221899,-3.133484841,-3.040125402,-3.246523498,-3.102606417,-3.221399791,-3.199636471,-3.268349744,-3.047586898,-3.296795563,-3.18983752,-3.197424774,-2.880223045,-3.199022314,-3.113378751,-3.142438702,-3.195766391,-3.347188308,-3.078521829,-3.044903956,-3.4053411,-3.086418969,-2.919910648,-3.056012664,-3.228898482,-2.995902337,-2.577013265,-3.297831867,-3.184453917,-3.329853238,-3.276386817,-3.130763391,-3.108793615,-3.109099342,-3.139801229,-3.243591875,-3.180866324,-3.218487789,-3.215037063,-2.311509538,-3.279634002,-3.228748286,-3.133297312
-2.504721259,-2.541486424,-2.569907848,-2.329327802,-2.857971179,-2.716779224,-2.797303409,-2.325924249,-2.483551516,-2.464165729,-2.33212764,-2.541411031,-2.716846563,-2.674310858,-2.71313672,-2.826390308,-2.588488421,-2.993714987,-2.512318634,-2.846084824,-2.622814977,-2.811254861,-3.052649937,-2.642438138,-2.49974749,-2.426813661,-2.155886011,-2.539544385,-3.042472984,-2.679163117,-2.499577106,-2.597368531,-2.589027872,-2.568459596,-2.393906547,-2.847434501,-2.329248,-2.329248,-2.595744537,-2.041870007,-2.871600431,-2.497060694,-2.682126762,-2.793952313,-2.821941158,-2.633736659,-2.664917812,-2.698450708,-2.124517242,-2.747717131,-2.312907588,-2.800947101,-2.875393392,-2.797772486,-2.676408808,-2.685282742,-2.876510155,-2.764587773,-2.691483644,-2.743301362,-2.597667643,-2.888418211,-2.575267073,-2.478870479,-2.36085842,-2.700591971,-2.655668979,-2.357435292,-2.973606166,-2.79034701,-2.357760984,-2.62903254,-2.570956784,-2.855957456,-2.693714257,-2.830727561,-2.683220212,-3.084246529,-2.437159265,-2.537919929,-2.086156982,-2.176428151,-2.291433125,-2.5822746,-2.673512258,-3.082657284,-2.580928856,-2.502189693,-1.893776035,-2.838012383,-2.749384479,-2.429541441,-2.732228827,-2.529416267,-2.903894854,-2.597448764,-2.63073659,-2.928619935
-3.267453016,-3.353908171,-3.326140658,-3.26565035,-3.316766701,-3.174282226,-3.199671661,-3.229506175,-3.132155254,-2.954876202,-3.256859078,-3.243110811,-3.243762854,-2.979608419,-3.325484244,-3.272298951,-3.173829459,-3.135262333,-3.293639035,-3.23505323,-3.042637152,-3.208679882,-3.367764238,-3.286145273,-3.386736164,-3.043743518,-3.211403458,-3.262230002,-3.392519347,-3.232150796,-3.372088164,-3.382151577,-3.425410438,-3.30881458,-3.441523639,-3.147517558,-3.21298558,-3.21298558,-3.313401726,-3.353591989,-3.078686582,-3.20307644,-3.232236015,-3.365017512,-3.062439793,-3.234120271,-3.363732708,-3.289467094,-3.315330331,-3.276629058,-3.337959864,-3.246716498,-3.315271835,-3.33287916,-3.277871263,-3.358797194,-3.333635251,-3.2679988,-3.311899164,-3.154900411,-3.290487327,-3.13651513,-3.330449582,-3.390701741,-2.885088355,-3.282033807,-3.286000008,-3.120536069,-3.180752519,-3.293937278,-3.335367673,-3.341136781,-3.431288125,-3.147804535,-3.243964421,-3.207890782,-3.251328537,-3.190675937,-3.143465043,-3.208561079,-3.10641229,-3.355626498,-3.070306128,-3.256362209,-3.288523646,-3.296500919,-3.304842017,-3.403569758,-3.180062536,-3.279051872,-3.30213067,-3.280974422,-3.107827103,-3.093243058,-3.275804386,-3.280010471,-2.928217502,-3.26667564
-3.195366711,-3.221486239,-3.127823305,-3.036952284,-3.433451824,-3.170923936,-3.017966543,-3.153490678,-2.764591998,-3.51953951,-3.349232675,-3.164844289,-3.04464233,-3.38562556,-2.959038898,-3.174565716,-2.816936918,-2.814284625,-3.210067097,-3.148728298,-3.137810637,-3.132673876,-3.122817883,-3.049461435,-3.291813971,-3.137404083,-2.914594435,-3.043198012,-2.872382922,-3.18229381,-3.090088842,-3.190068162,-2.891368206,-3.34157196,-3.105683509,-3.098435936,-3.08204881,-3.08204881,-3.193204225,-3.084824192,-3.093666049,-2.97963239,-3.180176505,-3.00938143,-3.024248313,-3.025607926,-3.194933527,-2.979877409,-3.097739328,-3.277595951,-2.747664334,-3.095061233,-3.17664058,-2.812479321,-3.179492249,-3.140393379,-3.156465538,-3.092097149,-3.058989935,-3.121049565,-3.242150779,-3.234927784,-3.308048145,-2.834740499,-3.111480746,-3.222271252,-3.141285327,-3.077697429,-3.069009946,-3.15372976,-3.015249423,-3.263148579,-3.254721637,-3.224861949,-3.193119286,-3.492640612,-3.259292042,-2.835163391,-3.23165886,-3.199521692,-3.110178564,-3.219429706,-3.22344215,-3.112492053,-3.263416901,-3.506230289,-2.963481449,-3.105831768,-2.934293455,-3.136305695,-3.196420093,-3.175636481,-3.182007283,-3.226046737,-3.311319534,-2.733304666,-3.150817578,-3.216892611
-2.859833081,-3.043687963,-2.987945934,-2.843528519,-3.014852956,-3.143728922,-3.039551093,-3.089641061,-2.555538089,-2.660804884,-3.222118627,-2.9345664,-2.919283642,-2.864380727,-3.128284137,-2.907060766,-3.109072696,-2.870795185,-2.952974601,-3.024214508,-2.836676031,-3.042215031,-3.303231239,-2.984258363,-2.936527661,-2.952368736,-2.519344117,-3.116982246,-2.985710533,-3.012705366,-2.796659663,-3.14153314,-2.962481321,-3.143218086,-3.023410638,-3.200823905,-3.07185982,-3.07185982,-3.112393721,-2.635318961,-2.717349798,-2.972979659,-3.035715129,-3.049156255,-2.824693165,-3.091059841,-3.019411937,-2.740315507,-3.329359801,-2.87477265,-3.244648165,-3.090427099,-3.143113519,-2.821752275,-3.100369641,-3.114805426,-2.758944123,-3.1936735,-3.084068335,-3.110249814,-3.090880695,-3.023403202,-2.932627828,-3.081317845,-2.877700244,-3.045971592,-3.054044212,-2.646149703,-3.215733496,-3.138692356,-3.244229536,-3.064347341,-2.971249355,-3.151127937,-2.729483058,-2.94276663,-2.904113218,-3.198611645,-3.065703928,-2.961929938,-2.781254028,-2.698543932,-2.984969109,-3.118349247,-3.072521261,-3.162961506,-2.773725149,-2.99507612,-2.870911179,-3.072054646,-3.117602521,-3.084044183,-3.040009847,-3.040170133,-3.393687199,-3.080616441,-3.035074496,-2.883909274
-2.547850233,-2.435036863,-2.535147861,-2.293285192,-2.237019006,-2.442785615,-2.553529623,-2.428243863,-2.257378899,-2.465099748,-2.383693876,-2.668368747,-2.418296002,-2.962667218,-2.332724649,-2.504505979,-2.283762111,-2.374081355,-2.552592794,-2.729670335,-2.405376494,-2.514034537,-2.876753614,-2.76297593,-2.452633357,-2.577793436,-2.547339348,-2.272887509,-2.442418021,-2.654720637,-2.516368422,-2.41067378,-1.397599292,-2.437112553,-2.109423668,-2.697153919,-2.323315363,-2.323315363,-2.047260188,-2.674814758,-1.991650914,-2.497406553,-2.46643072,-2.701932324,-2.411434365,-2.614370262,-2.533053142,-2.706294795,-3.080536746,-2.436785641,-2.410823693,-2.49934927,-2.361754524,-1.603440206,-2.59523812,-2.463250579,-2.716140708,-2.711199848,-2.595571641,-2.305204535,-2.44436657,-2.40038416,-2.492803787,-2.099916506,-2.196711991,-2.822014597,-2.43175031,-2.887675846,-2.31323522,-2.594056957,-2.414934809,-2.363569051,-1.664285584,-1.635940521,-2.612098771,-2.513834189,-2.431168526,-2.651562945,-2.480071296,-2.40433148,-2.634517397,-3.148709609,-2.273714758,-2.563899197,-2.461816551,-2.634763457,-2.30992379,-1.735391337,-1.936209477,-2.489056675,-2.591404522,-2.687812677,-2.385726531,-2.482820454,-3.064917977,-2.348595079,-2.841431992,-1.800124432
-2.820555885,-3.19289067,-3.094760544,-2.939343788,-3.175401089,-2.825795224,-3.120931322,-3.069888096,-3.198984381,-3.041512628,-2.914588031,-2.971372696,-3.101848323,-3.035879993,-3.009885907,-2.985765828,-3.054306249,-2.969838593,-2.958027413,-3.0220666,-2.972717745,-3.096132747,-2.937852185,-3.245118616,-3.073463756,-3.041274479,-2.82048965,-3.229984348,-2.851296223,-3.048014173,-2.763771543,-2.536202076,-3.173729865,-3.013369305,-3.177762247,-3.156991867,-3.175851346,-3.175851346,-3.015862714,-3.16359153,-2.41952057,-3.142979543,-2.930229246,-2.93237945,-3.136085472,-2.986253938,-2.94903759,-2.824497682,-3.491590235,-3.125391487,-3.054030316,-2.929282451,-3.062166005,-3.043804915,-2.970186063,-2.982451569,-3.190188003,-3.007673275,-2.808644437,-3.071671634,-2.943548233,-3.221412344,-3.136431759,-3.085652167,-2.932332594,-3.095658326,-2.966502244,-3.226841773,-2.960827151,-3.158798942,-3.383950313,-3.019234965,-3.14159025,-3.134789697,-3.091843187,-2.84723386,-3.140948324,-3.087957808,-3.20469819,-2.994372947,-3.020882858,-2.578090319,-2.858494083,-3.055487182,-3.047104593,-2.887072519,-3.113120332,-2.910296834,-2.858518126,-3.148586943,-2.985254102,-2.875136645,-2.994736998,-3.202650243,-1.923303453,-2.726218948,-3.03291935,-3.295043106
